fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
4,train,170,ksas_m4_p14_d,33,0.4107142857142857,6,49,True,0.1274246871471405,0.3982684016227722
4,train,171,ksas_m4_p14_i,37,0.3392857142857143,6,49,True,0.11490891128778458,0.3392857015132904
4,train,172,ksas_m4_p15_d,36,0.3571428571428571,6,49,True,0.11200475692749023,0.3571428656578064
4,train,173,ksas_m4_p15_i,37,0.3392857142857143,6,49,True,0.09547046571969986,0.3392857015132904
4,train,174,ksas_m4_p16_d,36,0.3571428571428571,6,49,True,0.11634831875562668,0.3571428656578064
4,train,175,ksas_m4_p16_i,38,0.3214285714285714,6,49,True,0.10475717484951019,0.3214285969734192
4,train,178,ksas_m4_p18_d,36,0.3571428571428571,6,49,True,0.11799519509077072,0.3571428656578064
4,train,179,ksas_m4_p18_i,41,0.2678571428571429,6,49,True,0.07240882515907288,0.2678571343421936
4,train,180,ksas_m4_p19_d,51,0.0892857142857143,6,49,False,0.04244128242135048,0.0892857164144516
4,train,181,ksas_m4_p19_i,42,0.25,6,49,True,0.09159265458583832,0.25
4,train,182,ksas_m4_p02_d,35,0.375,6,49,True,0.12170492857694626,0.375
4,train,183,ksas_m4_p02_i,31,0.4464285714285714,6,49,True,0.12542173266410828,0.4464285969734192
4,train,184,ksas_m4_p20_d,25,0.5535714285714286,6,49,True,0.15399044752120972,0.5314285755157471
4,train,185,ksas_m4_p20_i,36,0.3571428571428571,6,49,True,0.10618490725755692,0.3571428656578064
4,train,188,ksas_m4_p04_d,33,0.4107142857142857,6,49,True,0.12219595164060593,0.4107142984867096
4,train,189,ksas_m4_p04_i,56,0.0,6,49,False,0.0,0.0
4,train,190,ksas_m4_p05_d,39,0.3035714285714286,6,49,True,0.1026313453912735,0.3035714328289032
4,train,191,ksas_m4_p05_i,36,0.3571428571428571,6,49,True,0.11417915672063828,0.3571428656578064
4,train,192,ksas_m4_p06_d,36,0.3571428571428571,6,49,True,0.11447703838348389,0.3571428656578064
4,train,193,ksas_m4_p06_i,36,0.3571428571428571,6,49,True,0.11364638805389404,0.3571428656578064
4,train,196,ksas_m4_p08_d,35,0.375,6,49,True,0.10378166288137436,0.375
4,train,197,ksas_m4_p08_i,36,0.3571428571428571,6,49,True,0.10866899788379669,0.3571428656578064
4,train,200,ksas_m5_p01_d,40,0.2857142857142857,6,49,True,0.08383408933877945,0.2857142984867096
4,train,201,ksas_m5_p01_i,42,0.25,6,49,True,0.0808059424161911,0.25
4,train,202,ksas_m5_p10_d,29,0.4821428571428571,6,49,True,0.12974610924720764,0.4821428656578064
4,train,203,ksas_m5_p10_i,22,0.6071428571428572,6,49,True,0.18248172104358673,0.5892857313156128
4,train,204,ksas_m5_p11_d,23,0.5892857142857143,6,49,True,0.16464659571647644,0.5892857313156128
4,train,205,ksas_m5_p11_i,24,0.5714285714285714,6,49,True,0.1764928251504898,0.5714285373687744
4,train,206,ksas_m5_p12_d,24,0.5714285714285714,6,49,True,0.16081270575523376,0.5714285373687744
4,train,207,ksas_m5_p12_i,27,0.5178571428571428,6,49,True,0.1409543752670288,0.5178571343421936
4,train,208,ksas_m5_p13_d,36,0.3571428571428571,6,49,True,0.11468568444252014,0.3571428656578064
4,train,209,ksas_m5_p13_i,34,0.3928571428571429,6,49,True,0.12697787582874298,0.3928571343421936
4,train,210,ksas_m5_p14_d,42,0.25,6,49,True,0.08286092430353165,0.25
4,train,211,ksas_m5_p14_i,28,0.5,6,49,True,0.12993671000003815,0.4821428656578064
4,train,212,ksas_m5_p15_d,30,0.4642857142857143,6,49,True,0.13408446311950684,0.4642857313156128
4,train,213,ksas_m5_p15_i,34,0.3928571428571429,6,49,True,0.11380454897880554,0.3928571343421936
4,train,214,ksas_m5_p16_d,41,0.2678571428571429,6,49,True,0.07354261726140976,0.2678571343421936
4,train,215,ksas_m5_p16_i,38,0.3214285714285714,6,49,True,0.08577744662761688,0.3214285671710968
4,train,218,ksas_m5_p18_d,41,0.2678571428571429,6,49,True,0.07188542932271957,0.2678571343421936
4,train,219,ksas_m5_p18_i,34,0.3928571428571429,6,49,True,0.10552345961332321,0.3928571343421936
4,train,220,ksas_m5_p19_d,49,0.125,6,49,False,0.052626606076955795,0.125
4,train,221,ksas_m5_p19_i,49,0.125,6,49,False,0.05135277658700943,0.11734694242477417
4,train,222,ksas_m5_p02_d,41,0.2678571428571429,6,49,True,0.08900830894708633,0.2678571343421936
4,train,223,ksas_m5_p02_i,36,0.3571428571428571,6,49,True,0.1004306823015213,0.3571428656578064
4,train,224,ksas_m5_p20_d,27,0.5178571428571428,6,49,True,0.15197817981243134,0.5178571343421936
4,train,225,ksas_m5_p20_i,25,0.5535714285714286,6,49,True,0.1622878909111023,0.5535714626312256
4,train,228,ksas_m5_p04_d,28,0.5,6,49,True,0.1347671002149582,0.4821428656578064
4,train,229,ksas_m5_p04_i,33,0.4107142857142857,6,49,True,0.12851551175117493,0.4107142984867096
4,train,230,ksas_m5_p05_d,32,0.4285714285714286,6,49,True,0.12440653145313263,0.4285714328289032
4,train,231,ksas_m5_p05_i,27,0.5178571428571428,6,49,True,0.14684465527534485,0.5178571343421936
4,train,232,ksas_m5_p06_d,45,0.1964285714285714,6,49,True,0.07336493581533432,0.1964285671710968
4,train,233,ksas_m5_p06_i,36,0.3571428571428571,6,49,True,0.10240694135427475,0.3571428656578064
4,train,236,ksas_m5_p08_d,33,0.4107142857142857,6,49,True,0.11463700979948044,0.3982684016227722
4,train,237,ksas_m5_p08_i,32,0.4285714285714286,6,49,True,0.12139490991830826,0.4151785671710968
4,test,16,ksas_m0_p17_d,34,0.3928571428571429,6,49,True,0.07690923660993576,0.3928571343421936
4,test,17,ksas_m0_p17_i,23,0.5892857142857143,6,49,True,0.11790201812982559,0.5892857313156128
4,test,26,ksas_m0_p03_d,31,0.4464285714285714,6,49,True,0.1011432334780693,0.4464285969734192
4,test,27,ksas_m0_p03_i,19,0.6607142857142857,6,49,True,0.08733267337083817,0.6607142686843872
4,test,34,ksas_m0_p07_d,38,0.3214285714285714,6,49,True,0.05728234350681305,0.3214285969734192
4,test,35,ksas_m0_p07_i,35,0.375,6,49,True,0.06041431054472923,0.375
4,test,38,ksas_m0_p09_d,23,0.5892857142857143,6,49,True,0.15671779215335846,0.5892857313156128
4,test,39,ksas_m0_p09_i,35,0.375,6,49,True,0.09646636992692947,0.375
4,test,56,ksas_m1_p17_d,54,0.0357142857142857,6,49,False,0.017898697406053543,0.0357142873108387
4,test,57,ksas_m1_p17_i,52,0.0714285714285714,6,49,False,0.032480087131261826,0.0714285746216774
4,test,66,ksas_m1_p03_d,35,0.375,6,49,True,0.11311177909374237,0.375
4,test,67,ksas_m1_p03_i,28,0.5,6,49,True,0.1316491961479187,0.5
4,test,74,ksas_m1_p07_d,24,0.5714285714285714,6,49,True,0.1434634029865265,0.523809552192688
4,test,75,ksas_m1_p07_i,29,0.4821428571428571,6,49,True,0.13796687126159668,0.46551722288131714
4,test,78,ksas_m1_p09_d,52,0.0714285714285714,6,49,False,0.03305242955684662,0.0714285746216774
4,test,79,ksas_m1_p09_i,38,0.3214285714285714,6,49,True,0.10353637486696243,0.3214285671710968
4,test,96,ksas_m2_p17_d,51,0.0892857142857143,6,49,False,0.043189968913793564,0.0892857164144516
4,test,97,ksas_m2_p17_i,41,0.2678571428571429,6,49,True,0.09670054912567139,0.2678571343421936
4,test,106,ksas_m2_p03_d,28,0.5,6,49,True,0.14421533048152924,0.5
4,test,107,ksas_m2_p03_i,32,0.4285714285714286,6,49,True,0.11887932568788528,0.4285714328289032
4,test,114,ksas_m2_p07_d,25,0.5535714285714286,6,49,True,0.1602376252412796,0.5535714626312256
4,test,115,ksas_m2_p07_i,25,0.5535714285714286,6,49,True,0.15596230328083038,0.5535714626312256
4,test,118,ksas_m2_p09_d,30,0.4642857142857143,6,49,True,0.1488630771636963,0.4642857313156128
4,test,119,ksas_m2_p09_i,25,0.5535714285714286,6,49,True,0.14808815717697144,0.5535714626312256
4,test,136,ksas_m3_p17_d,46,0.1785714285714286,6,49,True,0.07332335412502289,0.1785714328289032
4,test,137,ksas_m3_p17_i,46,0.1785714285714286,6,49,True,0.07609260082244873,0.1785714328289032
4,test,146,ksas_m3_p03_d,29,0.4821428571428571,6,49,True,0.1473548263311386,0.4821428656578064
4,test,147,ksas_m3_p03_i,26,0.5357142857142857,6,49,True,0.14180512726306915,0.5357142686843872
4,test,154,ksas_m3_p07_d,25,0.5535714285714286,6,49,True,0.1642540693283081,0.5535714626312256
4,test,155,ksas_m3_p07_i,25,0.5535714285714286,6,49,True,0.1597982794046402,0.5535714626312256
4,test,158,ksas_m3_p09_d,30,0.4642857142857143,6,49,True,0.15845222771167755,0.4642857313156128
4,test,159,ksas_m3_p09_i,27,0.5178571428571428,6,49,True,0.14915114641189575,0.5178571343421936
4,test,176,ksas_m4_p17_d,52,0.0714285714285714,6,49,False,0.035816945135593414,0.0714285746216774
4,test,177,ksas_m4_p17_i,56,0.0,6,49,False,0.0,0.0
4,test,186,ksas_m4_p03_d,37,0.3392857142857143,6,49,True,0.09952043741941452,0.3392857313156128
4,test,187,ksas_m4_p03_i,36,0.3571428571428571,6,49,True,0.11351647228002548,0.3571428656578064
4,test,194,ksas_m4_p07_d,35,0.375,6,49,True,0.10522487014532089,0.35357144474983215
4,test,195,ksas_m4_p07_i,37,0.3392857142857143,6,49,True,0.10826898366212845,0.3392857015132904
4,test,198,ksas_m4_p09_d,37,0.3392857142857143,6,49,True,0.11078903824090958,0.3392857015132904
4,test,199,ksas_m4_p09_i,43,0.2321428571428571,6,49,True,0.08498677611351013,0.22134551405906677
4,test,216,ksas_m5_p17_d,38,0.3214285714285714,6,49,True,0.0935349240899086,0.3214285671710968
4,test,217,ksas_m5_p17_i,46,0.1785714285714286,6,49,True,0.05878900736570358,0.1785714328289032
4,test,226,ksas_m5_p03_d,50,0.1071428571428571,6,49,False,0.043635208159685135,0.1071428582072258
4,test,227,ksas_m5_p03_i,40,0.2857142857142857,6,49,True,0.0850505530834198,0.2857142984867096
4,test,234,ksas_m5_p07_d,27,0.5178571428571428,6,49,True,0.1547391563653946,0.5178571343421936
4,test,235,ksas_m5_p07_i,27,0.5178571428571428,6,49,True,0.13909360766410828,0.5178571343421936
4,test,238,ksas_m5_p09_d,35,0.375,6,49,True,0.1252574771642685,0.3642857074737549
4,test,239,ksas_m5_p09_i,29,0.4821428571428571,6,49,True,0.154002383351326,0.4821428656578064
