fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
1,train,176,ksas_m4_p17_d,52,0.0714285714285714,6,49,False,0.035895075649023056,0.0714285746216774
1,train,177,ksas_m4_p17_i,56,0.0,6,49,False,0.0,0.0
1,train,178,ksas_m4_p18_d,36,0.3571428571428571,6,49,True,0.11733382195234299,0.3571428656578064
1,train,179,ksas_m4_p18_i,41,0.2678571428571429,6,49,True,0.07240738719701767,0.2678571343421936
1,train,180,ksas_m4_p19_d,51,0.0892857142857143,6,49,False,0.0425373874604702,0.0892857164144516
1,train,181,ksas_m4_p19_i,42,0.25,6,49,True,0.09134858101606369,0.25
1,train,182,ksas_m4_p02_d,35,0.375,6,49,True,0.12166478484869003,0.375
1,train,183,ksas_m4_p02_i,31,0.4464285714285714,6,49,True,0.12512077391147614,0.4464285969734192
1,train,184,ksas_m4_p20_d,25,0.5535714285714286,6,49,True,0.1539498269557953,0.5314285755157471
1,train,185,ksas_m4_p20_i,36,0.3571428571428571,6,49,True,0.10599201172590256,0.3571428656578064
1,train,186,ksas_m4_p03_d,37,0.3392857142857143,6,49,True,0.0992746576666832,0.3392857313156128
1,train,187,ksas_m4_p03_i,36,0.3571428571428571,6,49,True,0.11323434114456177,0.3571428656578064
1,train,188,ksas_m4_p04_d,33,0.4107142857142857,6,49,True,0.12249943614006042,0.4107142984867096
1,train,189,ksas_m4_p04_i,56,0.0,6,49,False,0.0,0.0
1,train,190,ksas_m4_p05_d,39,0.3035714285714286,6,49,True,0.10248173028230667,0.3035714328289032
1,train,191,ksas_m4_p05_i,36,0.3571428571428571,6,49,True,0.1137986034154892,0.3571428656578064
1,train,192,ksas_m4_p06_d,36,0.3571428571428571,6,49,True,0.11408336460590363,0.3571428656578064
1,train,193,ksas_m4_p06_i,36,0.3571428571428571,6,49,True,0.11345610022544861,0.3571428656578064
1,train,194,ksas_m4_p07_d,35,0.375,6,49,True,0.10509023070335388,0.3571428656578064
1,train,195,ksas_m4_p07_i,37,0.3392857142857143,6,49,True,0.10776720941066742,0.3392857015132904
1,train,198,ksas_m4_p09_d,37,0.3392857142857143,6,49,True,0.11052825301885605,0.3392857015132904
1,train,199,ksas_m4_p09_i,43,0.2321428571428571,6,49,True,0.08494146168231964,0.22134551405906677
1,train,200,ksas_m5_p01_d,40,0.2857142857142857,6,49,True,0.08441988378763199,0.2857142984867096
1,train,201,ksas_m5_p01_i,42,0.25,6,49,True,0.0805894136428833,0.25
1,train,204,ksas_m5_p11_d,23,0.5892857142857143,6,49,True,0.16434364020824432,0.5892857313156128
1,train,205,ksas_m5_p11_i,24,0.5714285714285714,6,49,True,0.17659123241901398,0.5714285373687744
1,train,208,ksas_m5_p13_d,36,0.3571428571428571,6,49,True,0.11510954797267914,0.3571428656578064
1,train,209,ksas_m5_p13_i,34,0.3928571428571429,6,49,True,0.12699106335639954,0.3928571343421936
1,train,210,ksas_m5_p14_d,42,0.25,6,49,True,0.08288847655057907,0.25
1,train,211,ksas_m5_p14_i,28,0.5,6,49,True,0.12913359701633453,0.4821428656578064
1,train,212,ksas_m5_p15_d,30,0.4642857142857143,6,49,True,0.13434429466724396,0.4642857313156128
1,train,213,ksas_m5_p15_i,34,0.3928571428571429,6,49,True,0.11450899392366409,0.3928571343421936
1,train,216,ksas_m5_p17_d,38,0.3214285714285714,6,49,True,0.09335030615329742,0.3214285671710968
1,train,217,ksas_m5_p17_i,46,0.1785714285714286,6,49,True,0.05847783014178276,0.1785714328289032
1,train,218,ksas_m5_p18_d,41,0.2678571428571429,6,49,True,0.07179152220487595,0.2678571343421936
1,train,219,ksas_m5_p18_i,34,0.3928571428571429,6,49,True,0.10474954545497894,0.3928571343421936
1,train,220,ksas_m5_p19_d,49,0.125,6,49,False,0.05289655923843384,0.125
1,train,221,ksas_m5_p19_i,49,0.125,6,49,False,0.051624421030282974,0.11989796161651611
1,train,222,ksas_m5_p02_d,41,0.2678571428571429,6,49,True,0.08935052156448364,0.2678571343421936
1,train,223,ksas_m5_p02_i,36,0.3571428571428571,6,49,True,0.09941761940717697,0.3571428656578064
1,train,224,ksas_m5_p20_d,27,0.5178571428571428,6,49,True,0.1513618528842926,0.5178571343421936
1,train,225,ksas_m5_p20_i,25,0.5535714285714286,6,49,True,0.1630035936832428,0.5535714626312256
1,train,226,ksas_m5_p03_d,50,0.1071428571428571,6,49,False,0.04364229738712311,0.1071428582072258
1,train,227,ksas_m5_p03_i,40,0.2857142857142857,6,49,True,0.08483559638261795,0.2857142984867096
1,train,228,ksas_m5_p04_d,28,0.5,6,49,True,0.13449545204639435,0.4821428656578064
1,train,229,ksas_m5_p04_i,33,0.4107142857142857,6,49,True,0.12827646732330322,0.4107142984867096
1,train,230,ksas_m5_p05_d,32,0.4285714285714286,6,49,True,0.12417622655630112,0.4285714328289032
1,train,231,ksas_m5_p05_i,27,0.5178571428571428,6,49,True,0.1463586688041687,0.5178571343421936
1,train,232,ksas_m5_p06_d,45,0.1964285714285714,6,49,True,0.0739368125796318,0.1964285671710968
1,train,233,ksas_m5_p06_i,36,0.3571428571428571,6,49,True,0.10303682088851929,0.3571428656578064
1,train,234,ksas_m5_p07_d,27,0.5178571428571428,6,49,True,0.1542203724384308,0.5178571343421936
1,train,235,ksas_m5_p07_i,27,0.5178571428571428,6,49,True,0.13821132481098175,0.5178571343421936
1,train,238,ksas_m5_p09_d,35,0.375,6,49,True,0.12506142258644104,0.3642857074737549
1,train,239,ksas_m5_p09_i,29,0.4821428571428571,6,49,True,0.15425650775432587,0.4821428656578064
1,test,2,ksas_m0_p10_d,33,0.4107142857142857,6,49,True,0.08245042711496353,0.4107142984867096
1,test,3,ksas_m0_p10_i,43,0.2321428571428571,6,49,True,0.05215611681342125,0.2321428656578064
1,test,6,ksas_m0_p12_d,39,0.3035714285714286,6,49,True,0.06058764457702637,0.3035714328289032
1,test,7,ksas_m0_p12_i,18,0.6785714285714286,6,49,True,0.11378547549247742,0.6785714626312256
1,test,14,ksas_m0_p16_d,30,0.4642857142857143,6,49,True,0.15973639488220215,0.4642857313156128
1,test,15,ksas_m0_p16_i,28,0.5,6,49,True,0.12249622493982315,0.5
1,test,36,ksas_m0_p08_d,44,0.2142857142857143,6,49,True,0.06709204614162445,0.2142857313156128
1,test,37,ksas_m0_p08_i,27,0.5178571428571428,6,49,True,0.14165730774402618,0.5178571343421936
1,test,42,ksas_m1_p10_d,27,0.5178571428571428,6,49,True,0.11575779318809509,0.4821428656578064
1,test,43,ksas_m1_p10_i,26,0.5357142857142857,6,49,True,0.13121584057807922,0.4532967209815979
1,test,46,ksas_m1_p12_d,29,0.4821428571428571,6,49,True,0.1358345001935959,0.44766008853912354
1,test,47,ksas_m1_p12_i,33,0.4107142857142857,6,49,True,0.10935530811548233,0.4107142984867096
1,test,54,ksas_m1_p16_d,31,0.4464285714285714,6,49,True,0.14534148573875427,0.4285714328289032
1,test,55,ksas_m1_p16_i,37,0.3392857142857143,6,49,True,0.11737535148859024,0.3392857015132904
1,test,76,ksas_m1_p08_d,36,0.3571428571428571,6,49,True,0.08764539659023285,0.3571428656578064
1,test,77,ksas_m1_p08_i,36,0.3571428571428571,6,49,True,0.09506094455718994,0.3571428656578064
1,test,82,ksas_m2_p10_d,30,0.4642857142857143,6,49,True,0.13118858635425568,0.4642857313156128
1,test,83,ksas_m2_p10_i,20,0.6428571428571428,6,49,True,0.1707199513912201,0.6428571343421936
1,test,86,ksas_m2_p12_d,30,0.4642857142857143,6,49,True,0.14193908870220184,0.4642857313156128
1,test,87,ksas_m2_p12_i,25,0.5535714285714286,6,49,True,0.1582161784172058,0.5535714626312256
1,test,94,ksas_m2_p16_d,26,0.5357142857142857,6,49,True,0.16118671000003815,0.5357142686843872
1,test,95,ksas_m2_p16_i,32,0.4285714285714286,6,49,True,0.12553441524505615,0.4285714328289032
1,test,116,ksas_m2_p08_d,33,0.4107142857142857,6,49,True,0.11445233970880508,0.4107142984867096
1,test,117,ksas_m2_p08_i,35,0.375,6,49,True,0.10508787631988525,0.375
1,test,122,ksas_m3_p10_d,19,0.6607142857142857,6,49,True,0.18833418190479279,0.6607142686843872
1,test,123,ksas_m3_p10_i,20,0.6428571428571428,6,49,True,0.180690199136734,0.6428571343421936
1,test,126,ksas_m3_p12_d,18,0.6785714285714286,6,49,True,0.18644362688064575,0.6785714626312256
1,test,127,ksas_m3_p12_i,20,0.6428571428571428,6,49,True,0.1837514042854309,0.6428571343421936
1,test,134,ksas_m3_p16_d,36,0.3571428571428571,6,49,True,0.11878255009651184,0.3571428656578064
1,test,135,ksas_m3_p16_i,36,0.3571428571428571,6,49,True,0.11489827930927277,0.3571428656578064
1,test,156,ksas_m3_p08_d,28,0.5,6,49,True,0.13828657567501068,0.5
1,test,157,ksas_m3_p08_i,33,0.4107142857142857,6,49,True,0.1224643737077713,0.4107142984867096
1,test,162,ksas_m4_p10_d,30,0.4642857142857143,6,49,True,0.1316271424293518,0.4642857313156128
1,test,163,ksas_m4_p10_i,29,0.4821428571428571,6,49,True,0.13383571803569794,0.4821428656578064
1,test,166,ksas_m4_p12_d,36,0.3571428571428571,6,49,True,0.12006068229675293,0.3571428656578064
1,test,167,ksas_m4_p12_i,32,0.4285714285714286,6,49,True,0.12062429636716843,0.4151785969734192
1,test,174,ksas_m4_p16_d,36,0.3571428571428571,6,49,True,0.11616590619087219,0.3571428656578064
1,test,175,ksas_m4_p16_i,38,0.3214285714285714,6,49,True,0.10414615273475647,0.3214285969734192
1,test,196,ksas_m4_p08_d,35,0.375,6,49,True,0.10313208401203156,0.375
1,test,197,ksas_m4_p08_i,36,0.3571428571428571,6,49,True,0.10857715457677841,0.3571428656578064
1,test,202,ksas_m5_p10_d,29,0.4821428571428571,6,49,True,0.12967483699321747,0.4821428656578064
1,test,203,ksas_m5_p10_i,22,0.6071428571428572,6,49,True,0.18221113085746765,0.6071428656578064
1,test,206,ksas_m5_p12_d,24,0.5714285714285714,6,49,True,0.16207246482372284,0.5714285373687744
1,test,207,ksas_m5_p12_i,27,0.5178571428571428,6,49,True,0.14141498506069183,0.5178571343421936
1,test,214,ksas_m5_p16_d,41,0.2678571428571429,6,49,True,0.0737367644906044,0.2678571343421936
1,test,215,ksas_m5_p16_i,38,0.3214285714285714,6,49,True,0.08563323318958282,0.3214285671710968
1,test,236,ksas_m5_p08_d,33,0.4107142857142857,6,49,True,0.11460910737514496,0.3982684016227722
1,test,237,ksas_m5_p08_i,32,0.4285714285714286,6,49,True,0.12106127291917801,0.4151785671710968
