fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
2,train,172,ksas_m4_p15_d,36,0.3571428571428571,6,49,True,0.111742302775383,0.3571428656578064
2,train,173,ksas_m4_p15_i,37,0.3392857142857143,6,49,True,0.09544526040554047,0.3392857015132904
2,train,174,ksas_m4_p16_d,36,0.3571428571428571,6,49,True,0.11655434221029282,0.3571428656578064
2,train,175,ksas_m4_p16_i,38,0.3214285714285714,6,49,True,0.10481436550617218,0.3214285969734192
2,train,176,ksas_m4_p17_d,52,0.0714285714285714,6,49,False,0.035765163600444794,0.0714285746216774
2,train,177,ksas_m4_p17_i,56,0.0,6,49,False,0.0,0.0
2,train,178,ksas_m4_p18_d,36,0.3571428571428571,6,49,True,0.1178482174873352,0.3571428656578064
2,train,179,ksas_m4_p18_i,41,0.2678571428571429,6,49,True,0.0720934048295021,0.2678571343421936
2,train,180,ksas_m4_p19_d,51,0.0892857142857143,6,49,False,0.04248296469449997,0.0892857164144516
2,train,181,ksas_m4_p19_i,42,0.25,6,49,True,0.09138006716966629,0.25
2,train,186,ksas_m4_p03_d,37,0.3392857142857143,6,49,True,0.09933946281671524,0.3392857313156128
2,train,187,ksas_m4_p03_i,36,0.3571428571428571,6,49,True,0.11362145096063614,0.3571428656578064
2,train,190,ksas_m4_p05_d,39,0.3035714285714286,6,49,True,0.10250324010848999,0.3035714328289032
2,train,191,ksas_m4_p05_i,36,0.3571428571428571,6,49,True,0.11385109275579453,0.3571428656578064
2,train,192,ksas_m4_p06_d,36,0.3571428571428571,6,49,True,0.11431169509887695,0.3571428656578064
2,train,193,ksas_m4_p06_i,36,0.3571428571428571,6,49,True,0.1138865277171135,0.3571428656578064
2,train,194,ksas_m4_p07_d,35,0.375,6,49,True,0.10535714775323868,0.35357144474983215
2,train,195,ksas_m4_p07_i,37,0.3392857142857143,6,49,True,0.10807491838932037,0.3392857015132904
2,train,196,ksas_m4_p08_d,35,0.375,6,49,True,0.10343679040670395,0.375
2,train,197,ksas_m4_p08_i,36,0.3571428571428571,6,49,True,0.10927002876996994,0.3571428656578064
2,train,198,ksas_m4_p09_d,37,0.3392857142857143,6,49,True,0.11076445877552032,0.3392857015132904
2,train,199,ksas_m4_p09_i,43,0.2321428571428571,6,49,True,0.08495985716581345,0.22134551405906677
2,train,200,ksas_m5_p01_d,40,0.2857142857142857,6,49,True,0.08382227271795273,0.2857142984867096
2,train,201,ksas_m5_p01_i,42,0.25,6,49,True,0.08079805970191956,0.25
2,train,202,ksas_m5_p10_d,29,0.4821428571428571,6,49,True,0.12972940504550934,0.4821428656578064
2,train,203,ksas_m5_p10_i,22,0.6071428571428572,6,49,True,0.18240225315093994,0.5892857313156128
2,train,206,ksas_m5_p12_d,24,0.5714285714285714,6,49,True,0.16148589551448822,0.5714285373687744
2,train,207,ksas_m5_p12_i,27,0.5178571428571428,6,49,True,0.14188475906848907,0.5178571343421936
2,train,208,ksas_m5_p13_d,36,0.3571428571428571,6,49,True,0.11474736779928207,0.3571428656578064
2,train,209,ksas_m5_p13_i,34,0.3928571428571429,6,49,True,0.12652629613876343,0.3928571343421936
2,train,210,ksas_m5_p14_d,42,0.25,6,49,True,0.08259322494268417,0.25
2,train,211,ksas_m5_p14_i,28,0.5,6,49,True,0.12927532196044922,0.4821428656578064
2,train,212,ksas_m5_p15_d,30,0.4642857142857143,6,49,True,0.13413406908512115,0.4642857313156128
2,train,213,ksas_m5_p15_i,34,0.3928571428571429,6,49,True,0.11376703530550003,0.3928571343421936
2,train,214,ksas_m5_p16_d,41,0.2678571428571429,6,49,True,0.07325427234172821,0.2678571343421936
2,train,215,ksas_m5_p16_i,38,0.3214285714285714,6,49,True,0.08571154624223709,0.3214285671710968
2,train,216,ksas_m5_p17_d,38,0.3214285714285714,6,49,True,0.09353181719779968,0.3214285671710968
2,train,217,ksas_m5_p17_i,46,0.1785714285714286,6,49,True,0.05839310586452484,0.1785714328289032
2,train,218,ksas_m5_p18_d,41,0.2678571428571429,6,49,True,0.07153601944446564,0.2678571343421936
2,train,219,ksas_m5_p18_i,34,0.3928571428571429,6,49,True,0.10506772249937057,0.3928571343421936
2,train,220,ksas_m5_p19_d,49,0.125,6,49,False,0.05294379964470863,0.125
2,train,221,ksas_m5_p19_i,49,0.125,6,49,False,0.051614295691251755,0.11989796161651611
2,train,226,ksas_m5_p03_d,50,0.1071428571428571,6,49,False,0.04361583665013313,0.1071428582072258
2,train,227,ksas_m5_p03_i,40,0.2857142857142857,6,49,True,0.08488284051418304,0.2857142984867096
2,train,230,ksas_m5_p05_d,32,0.4285714285714286,6,49,True,0.12398726493120193,0.4285714328289032
2,train,231,ksas_m5_p05_i,27,0.5178571428571428,6,49,True,0.1466696858406067,0.5178571343421936
2,train,232,ksas_m5_p06_d,45,0.1964285714285714,6,49,True,0.07361610233783722,0.1964285671710968
2,train,233,ksas_m5_p06_i,36,0.3571428571428571,6,49,True,0.10264969617128372,0.3571428656578064
2,train,234,ksas_m5_p07_d,27,0.5178571428571428,6,49,True,0.1544824093580246,0.5178571343421936
2,train,235,ksas_m5_p07_i,27,0.5178571428571428,6,49,True,0.13895362615585327,0.5178571343421936
2,train,236,ksas_m5_p08_d,33,0.4107142857142857,6,49,True,0.11456865817308426,0.3982684016227722
2,train,237,ksas_m5_p08_i,32,0.4285714285714286,6,49,True,0.12089002877473831,0.4151785671710968
2,train,238,ksas_m5_p09_d,35,0.375,6,49,True,0.12510158121585846,0.3642857074737549
2,train,239,ksas_m5_p09_i,29,0.4821428571428571,6,49,True,0.1539844572544098,0.4821428656578064
2,test,4,ksas_m0_p11_d,52,0.0714285714285714,6,49,False,0.02721179462969303,0.0714285746216774
2,test,5,ksas_m0_p11_i,28,0.5,6,49,True,0.13488519191741943,0.5
2,test,22,ksas_m0_p02_d,32,0.4285714285714286,6,49,True,0.08949533849954605,0.4285714328289032
2,test,23,ksas_m0_p02_i,29,0.4821428571428571,6,49,True,0.06185450404882431,0.4821428656578064
2,test,24,ksas_m0_p20_d,36,0.3571428571428571,6,49,True,0.08329790830612183,0.3571428656578064
2,test,25,ksas_m0_p20_i,22,0.6071428571428572,6,49,True,0.13865482807159424,0.6071428656578064
2,test,28,ksas_m0_p04_d,49,0.125,6,49,False,0.037264805287122726,0.125
2,test,29,ksas_m0_p04_i,44,0.2142857142857143,6,49,True,0.051027923822402954,0.2142857313156128
2,test,44,ksas_m1_p11_d,39,0.3035714285714286,6,49,True,0.10922268778085709,0.3035714328289032
2,test,45,ksas_m1_p11_i,39,0.3035714285714286,6,49,True,0.10361340641975403,0.3035714328289032
2,test,62,ksas_m1_p02_d,27,0.5178571428571428,6,49,True,0.15215882658958435,0.5178571343421936
2,test,63,ksas_m1_p02_i,28,0.5,6,49,True,0.12262614071369171,0.5
2,test,64,ksas_m1_p20_d,26,0.5357142857142857,6,49,True,0.13091513514518738,0.5178571343421936
2,test,65,ksas_m1_p20_i,29,0.4821428571428571,6,49,True,0.12104436755180359,0.4464285969734192
2,test,68,ksas_m1_p04_d,29,0.4821428571428571,6,49,True,0.1347174197435379,0.4821428656578064
2,test,69,ksas_m1_p04_i,39,0.3035714285714286,6,49,True,0.09956550598144531,0.3035714328289032
2,test,84,ksas_m2_p11_d,24,0.5714285714285714,6,49,True,0.162017360329628,0.5714285373687744
2,test,85,ksas_m2_p11_i,20,0.6428571428571428,6,49,True,0.17369377613067627,0.6428571343421936
2,test,102,ksas_m2_p02_d,27,0.5178571428571428,6,49,True,0.13729187846183777,0.5178571343421936
2,test,103,ksas_m2_p02_i,28,0.5,6,49,True,0.13623157143592834,0.5
2,test,104,ksas_m2_p20_d,29,0.4821428571428571,6,49,True,0.12053816020488739,0.4821428656578064
2,test,105,ksas_m2_p20_i,26,0.5357142857142857,6,49,True,0.14802096784114838,0.5357142686843872
2,test,108,ksas_m2_p04_d,26,0.5357142857142857,6,49,True,0.15262152254581451,0.5357142686843872
2,test,109,ksas_m2_p04_i,28,0.5,6,49,True,0.16322986781597137,0.5
2,test,124,ksas_m3_p11_d,23,0.5892857142857143,6,49,True,0.18220028281211853,0.5892857313156128
2,test,125,ksas_m3_p11_i,24,0.5714285714285714,6,49,True,0.16917043924331665,0.5714285373687744
2,test,142,ksas_m3_p02_d,26,0.5357142857142857,6,49,True,0.16465620696544647,0.5357142686843872
2,test,143,ksas_m3_p02_i,22,0.6071428571428572,6,49,True,0.18446151912212372,0.6071428656578064
2,test,144,ksas_m3_p20_d,39,0.3035714285714286,6,49,True,0.10193543136119843,0.3035714328289032
2,test,145,ksas_m3_p20_i,33,0.4107142857142857,6,49,True,0.11569672077894211,0.4107142984867096
2,test,148,ksas_m3_p04_d,36,0.3571428571428571,6,49,True,0.11524470895528793,0.3571428656578064
2,test,149,ksas_m3_p04_i,44,0.2142857142857143,6,49,True,0.0795808881521225,0.2142857164144516
2,test,164,ksas_m4_p11_d,28,0.5,6,49,True,0.14225482940673828,0.4821428656578064
2,test,165,ksas_m4_p11_i,29,0.4821428571428571,6,49,True,0.1412871927022934,0.4821428656578064
2,test,182,ksas_m4_p02_d,35,0.375,6,49,True,0.12181595712900162,0.375
2,test,183,ksas_m4_p02_i,31,0.4464285714285714,6,49,True,0.12520268559455872,0.4464285969734192
2,test,184,ksas_m4_p20_d,25,0.5535714285714286,6,49,True,0.15408116579055786,0.5314285755157471
2,test,185,ksas_m4_p20_i,36,0.3571428571428571,6,49,True,0.10586604475975037,0.3571428656578064
2,test,188,ksas_m4_p04_d,33,0.4107142857142857,6,49,True,0.121605783700943,0.4107142984867096
2,test,189,ksas_m4_p04_i,56,0.0,6,49,False,0.0,0.0
2,test,204,ksas_m5_p11_d,23,0.5892857142857143,6,49,True,0.16419625282287598,0.5892857313156128
2,test,205,ksas_m5_p11_i,24,0.5714285714285714,6,49,True,0.176185742020607,0.5714285373687744
2,test,222,ksas_m5_p02_d,41,0.2678571428571429,6,49,True,0.08890460431575775,0.2678571343421936
2,test,223,ksas_m5_p02_i,36,0.3571428571428571,6,49,True,0.09965383261442184,0.3571428656578064
2,test,224,ksas_m5_p20_d,27,0.5178571428571428,6,49,True,0.15146858990192413,0.5178571343421936
2,test,225,ksas_m5_p20_i,25,0.5535714285714286,6,49,True,0.16184429824352264,0.5535714626312256
2,test,228,ksas_m5_p04_d,28,0.5,6,49,True,0.13463719189167023,0.4821428656578064
2,test,229,ksas_m5_p04_i,33,0.4107142857142857,6,49,True,0.12779581546783447,0.4107142984867096
